"","rn","CELL","FRAME","NucleusMean_Ch2","IntersectionMean_Ch2","NucleusMean_Ch1","IntersectionMean_Ch1","NFratio_Ch2","NFratio_Ch1","T0Means_Ch2","T0Means_Ch1","ScaledINT_Ch2","ScaledINT_Ch1","TIME","Ch1_1stSlope","Ch1_2ndSlope","Ch2_1stSlope","Ch2_2ndSlope"
"542","639","54","16",2033.796,1953.824,2228.76,2073.778,0.960678455459643,0.930462678798973,0.952239073670863,0.971159594802833,0.00886267117379091,-0.0419054872357224,175,0.00558568784654885,0.0010823216433313,0.00617065081623293,0.00162025578864141
"543","640","54","17",2030.236,2025.667,2172.729,2236.441,0.997749522715586,1.02932349133279,0.952239073670863,0.971159594802833,0.04779309136022,0.0598911825010235,185,0.0101796669736746,0.000459397912712575,0.00389304201864291,-0.000227760879759001
"544","641","54","18",2137.508,1902.865,2306.621,2344.667,0.890225907926427,1.01649425718399,0.952239073670863,0.971159594802833,-0.0651235256555655,0.0466809601879745,195,-0.0013210222313049,-0.00115006892049795,-0.0112916617015785,-0.00151847037202215
"545","642","54","19",1975.389,1867.955,2219.98,2031.565,0.945613750000633,0.915127613762286,0.952239073670863,0.971159594802833,-0.00695762634974595,-0.057695955783583,205,-0.0104376915971558,-0.000911666936585085,0.00581658993058195,0.00171082516321605
"546","643","54","20",2047.138,2066.558,2222.836,2255.702,1.00948641469212,1.0147856162128,0.952239073670863,0.971159594802833,0.0601186641087634,0.0449215779192569,215,0.010261753370284,0.00206994449674397,0.00670762904585094,8.91039115268988e-05
"547","644","56","00",2464.775,2598.537,3235.031,3271.255,1.05426945664412,1.01119741974652,1.05426945664412,1.01119741974652,0,0,15,NA,NA,NA,NA
"548","645","56","01",2436.413,2378.417,3181.294,2884.13,0.976196153936135,0.906590211404542,1.05426945664412,1.01119741974652,-0.0740544101092512,-0.10344884816676,25,-0.010344884816676,NA,-0.00740544101092512,NA
"549","646","56","02",2313.487,2247.071,3094.165,2898.55,0.971291820528924,0.936779389592992,1.05426945664412,1.01119741974652,-0.0787062885984767,-0.0735939676074149,35,0.0029854880559345,0.00133303728726105,-0.000465187848922555,0.000694025316200256
"550","647","56","03",2360.697,2537.208,3213.161,3499.175,1.07477071390356,1.08901328006907,1.05426945664412,1.01119741974652,0.0194459368335549,0.0769541721556741,45,0.0150548139763089,0.00120693259203744,0.00981522254320316,0.00102804103921257
"551","648","56","04",2241.114,2543.534,2887.481,3050.925,1.13494181911317,1.05660435514554,1.05426945664412,1.01119741974652,0.0765196809607374,0.0449041250623483,55,-0.00320500470933258,-0.00182598186856415,0.00570737441271825,-0.000410784813048491
"552","649","56","05",2238.237,2205.863,3103.642,2854.075,0.985535937436473,0.919588986100845,1.05426945664412,1.01119741974652,-0.0651954002598448,-0.0905940144394725,65,-0.0135498139501821,-0.00103448092408495,-0.0141715081220582,-0.00198788825347765
"553","650","56","06",2100.944,2191.324,2764.036,2763.692,1.04301875728244,0.999875544312737,1.05426945664412,1.01119741974652,-0.0106715596195751,-0.0111965034845718,75,0.00793975109549007,0.00214895650456721,0.00545238406402697,0.00196238921860852
"554","651","56","07",2226.451,2217.247,2794.911,2617.87,0.995866066668433,0.936655943606075,1.05426945664412,1.01119741974652,-0.0553970236049409,-0.0737160466243367,85,-0.00625195431397649,-0.00141917054094666,-0.00447254639853658,-0.000992493046256355
"555","652","56","08",2233.944,2211.7,3250.341,3136.636,0.990042722646584,0.96501751662364,1.05426945664412,1.01119741974652,-0.0609206058211856,-0.0456685333853546,95,0.00280475132389821,0.000905670563787471,-0.000552358221624472,0.000392018817691211
"556","653","56","09",2146.342,2058.442,3062.216,2507.1,0.959046601147441,0.818720821783963,1.05426945664412,1.01119741974652,-0.0903211744365453,-0.190345222608266,105,-0.0144676689222912,-0.00172724202461894,-0.00294005686153597,-0.00023876986399115
"557","654","56","10",2208.011,2221.177,2850.522,2640.138,1.0059628326127,0.926194570678634,1.05426945664412,1.01119741974652,-0.0458199976552316,-0.0840615763133505,115,0.0106283646294916,0.00250960335517828,0.00445011767813137,0.000739017453966734
"558","655","56","11",2095.131,2000.17,2921.333,2958.333,0.95467538783971,1.01266545101158,1.05426945664412,1.01119741974652,-0.0944673756569091,0.00145177512955375,125,0.00855133514429043,-0.000207702948520116,-0.00486473780016775,-0.000931485547829912
"559","656","56","12",2096.541,2157.898,2922.819,2856.739,1.02926582404065,0.977391689324587,1.05426945664412,1.01119741974652,-0.0237165484078989,-0.0334313851694815,135,-0.00348831602990353,-0.0012039651174194,0.00707508272490102,0.00119398205250688
"560","657","56","13",2122.097,2197.578,3103.272,3116.711,1.03556906211168,1.00433059042198,1.05426945664412,1.01119741974652,-0.0177377751148802,-0.00679078999851457,145,0.0026640595170967,0.000615237554700022,0.000597877329301877,-0.000647720539559914
"561","658","56","14",2004.472,1977.2,2894.202,2724.71,0.986394422072246,0.941437397942507,1.05426945664412,1.01119741974652,-0.0643811068831726,-0.0689875393684241,155,-0.00621967493699095,-0.000888373445408764,-0.00466433317682924,-0.000526221050613111
"562","659","56","15",1984.896,1971,2872.521,2913,0.992999129425421,1.01409180298421,1.05426945664412,1.01119741974652,-0.0581163827070611,0.00286233249924095,165,0.0071849871867665,0.00134046621237575,0.000626472417611146,0.000529080559444038
"563","660","56","16",1849.235,1807.961,2838.838,2699,0.977680500314995,0.950741113089229,1.05426945664412,1.01119741974652,-0.0726464717785845,-0.0597868482224222,175,-0.00626491807216631,-0.00134499052589328,-0.00145300890715234,-0.000207948132476349
"564","661","56","17",2147.978,2324.889,2980.808,3217.524,1.0823616442999,1.07941336711388,1.05426945664412,1.01119741974652,0.0266461173457504,0.0674605631257095,185,0.0127247411348132,0.00189896592069795,0.00992925891243349,0.00113822678195858
"565","662","56","18",2048.017,2230.686,3025.488,3194.486,1.08919310728378,1.05585809628067,1.05426945664412,1.01119741974652,0.0331259247050832,0.0441661298397524,195,-0.0023294433285957,-0.00150541844634089,0.000647980735933285,-0.000928127817650021
"566","663","56","19",1899.427,2094.896,2908.483,3162.294,1.10290945637816,1.08726576706826,1.05426945664412,1.01119741974652,0.046136212547476,0.0752260101106781,205,0.00310598802709257,0.000543543135568827,0.00130102878423928,6.53048048305993e-05
"567","664","56","20",2000.5,2184.768,2964,3271.589,1.09211097225694,1.10377496626181,1.05426945664412,1.01119741974652,0.0358935899872077,0.0915523959094915,215,0.00163263857988134,-0.000147334944721123,-0.00102426225602683,-0.000232529104026611
"568","665","57","00",2156.126,2198.146,2265.382,2266.902,1.01948865697088,1.00067096851657,1.01948865697088,1.00067096851657,0,0,15,NA,NA,NA,NA
"569","666","57","01",2200.035,2352.267,2215.776,2367.52,1.06919526280264,1.06848345681152,1.01948865697088,1.00067096851657,0.0487564089035029,0.0677670187589019,25,0.00677670187589019,NA,0.00487564089035029,NA
"570","667","57","02",2163.876,2258.989,2353.507,2434.857,1.04395492163137,1.03456543787633,1.01948865697088,1.00067096851657,0.023998564862096,0.0338717424869486,35,-0.00338952762719533,-0.00101662295030855,-0.00247578440414069,-0.000735142529449098
"571","668","57","03",2112.052,2244.699,2079.346,2085.853,1.06280479836671,1.00312934932426,1.01948865697088,1.00067096851657,0.0424881052865524,0.00245673241758504,45,-0.00314150100693635,2.48026620258979e-05,0.00184895404244565,0.000432473844658634
"572","669","57","04",2039.575,2228.518,1956.095,2052.518,1.09263841731733,1.04929361815249,1.01948865697088,1.00067096851657,0.0717514215055564,0.0485900472440053,55,0.00461333148264202,0.000775483248957838,0.00292633162190039,0.000107737757945474
"573","670","57","05",1908.257,1811.136,1885.638,1723.302,0.949104863757869,0.913909244510346,1.01948865697088,1.00067096851657,-0.0690383289031761,-0.0867035486547999,65,-0.0135293595898805,-0.00181426910725225,-0.0140789750408732,-0.00170053066627736
"574","671","57","06",1952.838,1991.188,1916.145,1883.874,1.01963808569886,0.983158372670127,1.01948865697088,1.00067096851657,0.000146572232031295,-0.0175008533248472,75,0.00692026953299527,0.00204496291228758,0.00691849011352074,0.0020997465154394
"575","672","57","07",1907.097,1909.402,1942.656,1784.98,1.00120864329397,0.918834832312051,1.01948865697088,1.00067096851657,-0.0179305709307507,-0.0817812635514287,85,-0.00642804102265815,-0.00133483105556534,-0.0018077143162782,-0.000872620442979893
"576","673","57","08",2005.352,1971.086,2049.62,1934.837,0.982912725546438,0.943997911808042,1.01948865697088,1.00067096851657,-0.0358767419081633,-0.056635056368768,95,0.00251462071826607,0.000894266174092422,-0.00179461709774126,1.30972185369393e-06
"577","674","57","09",2040.266,2035.607,2025.343,1915.932,0.997716474224439,0.94597902676238,1.01948865697088,1.00067096851657,-0.0213559833133725,-0.0546552697888947,105,0.00019797865798733,-0.000231664206027874,0.00145207585947907,0.000324669295722033
"578","675","57","10",2171.319,2123.457,2192.413,1905.919,0.977957177181243,0.869324803310325,1.01948865697088,1.00067096851657,-0.0407375594673488,-0.131258095156848,115,-0.00766028253679532,-0.000785826119478265,-0.00193815761539763,-0.00033902334748767
"579","676","57","11",1952.958,1955.325,2041.992,2004.1,1.0012120076315,0.981443609965171,1.01948865697088,1.00067096851657,-0.0179272709062652,-0.0192144662494808,125,0.0112043628907367,0.0018864645427532,0.00228102885610836,0.000421918647150599
"580","677","57","12",2031.362,2066.717,2189.152,2154.429,1.01740457879984,0.98413860709535,1.01948865697088,1.00067096851657,-0.00204423870417014,-0.0165212761650576,135,0.000269319008442315,-0.00109350438822944,0.00158830322020951,-6.9272563589885e-05
"581","678","57","13",1923.194,1957.841,2098.144,2142.5,1.0180153432259,1.02114058901582,1.01948865697088,1.00067096851657,-0.00144514971785481,0.0204558952375655,145,0.00369771714026231,0.000342839813182,5.99088986315333e-05,-0.000152839432157797
"582","679","57","14",1903.184,1828.349,2285.595,2387.808,0.960679051526284,1.04472052135221,1.01948865697088,1.00067096851657,-0.0576853945774479,0.0440200167902751,155,0.00235641215527096,-0.000134130498499135,-0.00562402448595931,-0.000568393338459084
"583","680","57","15",1944.035,1827.613,2273.33,2392.833,0.940113218126217,1.05256737913105,1.01948865697088,1.00067096851657,-0.0778580892508471,0.0518616131048748,165,0.000784159631459969,-0.000157225252381099,-0.00201726946733992,0.000360675501861939
"584","681","57","16",1948.26,1711.71,2107.496,1717.609,0.8785839672323,0.81499988612078,1.01948865697088,1.00067096851657,-0.13821114023695,-0.185546586477904,175,-0.0237408199582779,-0.00245249795897379,-0.0060353050986103,-0.000401803563127038
"585","682","57","17",1879.467,1617.59,2133.359,2091.944,0.860664220228395,0.98058695231323,1.01948865697088,1.00067096851657,-0.155788331391924,-0.0200705494965157,185,0.0165476036981389,0.00402884236564168,-0.00175771911549741,0.000427758598311289
"586","683","57","18",1848.588,1733.208,2139.062,1983.725,0.93758479444852,0.927380786531667,1.01948865697088,1.00067096851657,-0.0803381793042369,-0.0732410395532404,195,-0.00531704900567247,-0.00218646527038114,0.00754501520876874,0.000930273432426615
"587","684","57","19",1895.287,1364.714,2143.428,1397.25,0.720056645774492,0.651876340142986,1.01948865697088,1.00067096851657,-0.29370803603256,-0.348560755080812,205,-0.0275319715527571,-0.00222149225470847,-0.0213369856728323,-0.0028882000881601
"588","685","57","20",1836.844,1706.6,2155.145,2025.254,0.929093597496576,0.939729809363175,1.01948865697088,1.00067096851657,-0.0886670576040438,-0.0609002969714755,215,0.0287660458109336,0.00562980173636908,0.0205040978428516,0.00418410835156839
"589","686","58","00",2698.148,2780.955,2935.5,3120.565,1.03069031053893,1.06304377448476,1.03069031053893,1.06304377448476,0,0,15,NA,NA,NA,NA
"590","687","58","01",2589.369,2807.266,2902.627,3181.548,1.0841506173898,1.09609260852324,1.03069031053893,1.06304377448476,0.0518684480723512,0.0310888740724786,25,0.00310888740724786,NA,0.00518684480723512,NA
"591","688","58","02",2630.389,2720.9,2898.9,3026.621,1.03440973939596,1.04405843595847,1.03069031053893,1.06304377448476,0.0036086774261832,-0.0178594136779462,35,-0.00489482877504248,-0.000800371618229034,-0.0048259770646168,-0.00100128218718519
"592","689","58","03",2575.94,2631.647,3023.067,3159.758,1.02162589190742,1.04521600083624,1.03069031053893,1.06304377448476,-0.00879451231745121,-0.0167704981454406,45,0.000108891553250556,0.000500372032829304,-0.00124031897436344,0.000358565809025336
"593","690","58","04",2471.054,2549.094,2801.563,2762.571,1.03158166515179,0.986082054910063,1.03069031053893,1.06304377448476,0.000864813226385097,-0.0723975074422456,55,-0.0055627009296805,-0.000567159248293105,0.000965932554383631,0.000220625152874707
"594","691","58","05",2425.871,2509.139,2889.814,2736.417,1.03432499090018,0.946918036939402,1.03069031053893,1.06304377448476,0.00352645244073635,-0.109238904674117,65,-0.00368413972318715,0.000187856120649335,0.000266163921435125,-6.99768632948505e-05
"595","692","58","06",2454,2527.389,2747.498,2820.365,1.02990586797066,1.02652122039761,1.03069031053893,1.06304377448476,-0.000761084644195331,-0.0343565852731182,75,0.00748823194009989,0.0011172371663287,-0.000428753708493168,-6.94917629928293e-05
"596","693","58","07",2427.027,2561.25,2755.552,2783.889,1.05530346386752,1.01028360197884,1.03069031053893,1.06304377448476,0.0238802607115998,-0.0496312322900218,85,-0.00152746470169035,-0.000901569664179024,0.00246413453557951,0.000289288824407268
"597","694","58","08",2378.861,2415.877,2855.327,2707.266,1.01556038793355,0.948145693995819,1.03069031053893,1.06304377448476,-0.0146794070446516,-0.108084053777208,95,-0.00584528214871863,-0.000431781744702828,-0.00385596677562514,-0.000632010131120465
"598","695","58","09",2293.034,2365.059,2657.14,2675.27,1.03141034978112,1.00682312561626,1.03069031053893,1.06304377448476,0.000698599021281998,-0.0528864852209318,105,0.00551975685562763,0.00113650390043463,0.00153780060659336,0.000539376738221851
"599","696","58","10",2208.614,2181.431,2691.737,2636.629,0.987692281222522,0.979526974589271,1.03069031053893,1.06304377448476,-0.04171770014402,-0.0785638389500606,115,-0.00256773537291288,-0.000808749222854052,-0.0042416299165302,-0.000577943052312356
"600","697","58","11",2262.778,2285.425,2782.671,2971.167,1.01000849398394,1.06773923327623,1.03069031053893,1.06304377448476,-0.0200659852368016,0.00441699476933599,125,0.00829808337193966,0.00108658187448525,0.00216517149072184,0.000640680140725204
"601","698","58","12",2427.969,2644.769,2821.508,2894.397,1.08929273808685,1.02583334869155,1.03069031053893,1.06304377448476,0.0568574546095022,-0.03500366277131,135,-0.00394206575406459,-0.00122401491260043,0.00769234398463038,0.000552717249390854
"602","699","58","13",2351.801,2407.286,2871.321,2915.436,1.02359255736348,1.01536400841285,1.03069031053893,1.06304377448476,-0.0068864071999829,-0.04485211918485,145,-0.000984845641354004,0.000295722011271059,-0.00637438618094851,-0.00140667301655789
"603","700","58","14",2392.893,2488.589,2913.702,3008.21,1.03999175892946,1.03243571236866,1.03069031053893,1.06304377448476,0.00902448416893242,-0.0287928520449945,155,0.00160592671398555,0.000259077235533955,0.00159108913689153,0.000796547531784004
"604","701","58","15",2360.921,2313.438,2932.083,2790.898,0.97988793356491,0.951848225306037,1.03069031053893,1.06304377448476,-0.0492896619426439,-0.104601100959002,165,-0.00758082489140078,-0.000918675160538633,-0.00583141461115764,-0.000742250374804917
"605","702","58","16",2297.977,2411.042,2850.723,2971.789,1.04920197199537,1.04246852465147,1.03069031053893,1.06304377448476,0.0179604496783869,-0.0193550353495673,175,0.0085246065609435,0.00161054314523443,0.00672501116210309,0.00125564257732607
"606","703","58","17",2138.352,2256.932,2735.453,2906.436,1.05545391965401,1.06250628323718,1.03069031053893,1.06304377448476,0.0240262364571302,-0.000505615347621835,185,0.00188494200019455,-0.000663966456074896,0.000606578677874325,-0.000611843248422876
"607","704","58","18",2268.176,2172.868,2786.166,2871.345,0.957980333095844,1.03057211953631,1.03069031053893,1.06304377448476,-0.0705449315857729,-0.0305459245685206,195,-0.00300403092208987,-0.000488897292228442,-0.00945711680429031,-0.00100636954821646
"608","705","58","19",2138.21,2019.067,2665.353,2582.054,0.94427909326025,0.968747479226954,1.03069031053893,1.06304377448476,-0.083838196978391,-0.0887040567106522,205,-0.00581581321421316,-0.000281178229212329,-0.00132932653926181,0.00081277902650285
"609","706","58","20",2138.291,2265.831,2641.754,2645.506,1.05964576383663,1.00142026850343,1.03069031053893,1.06304377448476,0.0280932623520649,-0.0579689260785123,215,0.00307351306321398,0.000888932627742715,0.0111931459330456,0.00125224724723074
"610","707","59","00",2095.976,2000.737,2600.879,2191.375,0.954561025507926,0.842551691178252,0.954561025507926,0.842551691178252,0,0,15,NA,NA,NA,NA
"611","708","59","01",2025.717,2059.42,2332.321,1920.477,1.0166375658594,0.823418817564135,0.954561025507926,0.842551691178252,0.0650315052601693,-0.022708249018361,25,-0.0022708249018361,NA,0.00650315052601693,NA
"612","709","59","02",2020.915,2018.574,2379.536,2320,0.998841613823441,0.97497999610008,0.954561025507926,0.842551691178252,0.0463884310507585,0.157175288244495,35,0.0179883537262856,0.00202591786281217,-0.00186430742094108,-0.000836745794695801
"613","710","59","03",1813.214,1838.337,2277.915,2187.877,1.01385550740288,0.960473503181638,0.954561025507926,0.842551691178252,0.0621170153719617,0.139957955384886,45,-0.00172173328596088,-0.00197100870122465,0.00157285843212032,0.00034371658530614
"614","711","59","04",1955.635,1981.967,2372.523,2398.6,1.01346468027009,1.01099125277184,0.954561025507926,0.842551691178252,0.0617075841021508,0.199915997270191,55,0.00599580418853054,0.000771753747449142,-4.09431269810856e-05,-0.00016138015591014
"615","712","59","06",1907.246,1828.603,2523.628,2375.612,0.958766200060192,0.941347932421102,0.954561025507926,0.842551691178252,0.00440534909753754,0.117258373910199,75,-0.00413288116799961,-0.000506434267826508,-0.00286511175023066,-0.000141208431162479
"616","713","59","07",1850.49,1914.798,2318.537,2293.792,1.03475187653,0.989327321496271,0.954561025507926,0.842551691178252,0.0840080925987992,0.174203709819588,85,0.00569453359093892,0.000982741475893854,0.00796027435012616,0.00108253861003568
"617","714","59","08",1785.22,1801.318,2200.621,2176.623,1.00901737600968,0.989094896395154,0.954561025507926,0.842551691178252,0.0570485794481053,0.173927851253816,95,-2.75858565772058e-05,-0.000572211944751613,-0.00269595131506939,-0.00106562256651956
"618","715","59","11",1728.118,1780.236,2300.942,2416.886,1.03015882017316,1.0503897968745,0.954561025507926,0.842551691178252,0.0791963977630534,0.246676978839836,125,0.002424970919534,8.17518925370401e-05,0.000738260610498272,0.000114473730852255
"619","716","59","12",1730.708,1666.863,2135.037,2306.411,0.963110472708279,1.08026746140699,0.954561025507926,0.842551691178252,0.00895641763270616,0.282137906454512,135,0.00354609276146758,0.000112112184193358,-0.00702399801303473,-0.0007762258623533
"620","717","59","13",1808.317,1779.327,2337.059,2439.853,0.983968518793995,1.04398434100294,0.954561025507926,0.842551691178252,0.0308073475663027,0.239074530303301,145,-0.00430633761512107,-0.000785243037658865,0.00218509299335965,0.000920909100639438
"621","718","59","14",1839.352,1759.278,2389.503,2335,0.956466190267007,0.977190654290871,0.954561025507926,0.842551691178252,0.00199585433321836,0.159799053900582,155,-0.00792754764027197,-0.00036212100251509,-0.00288114932330843,-0.000506624231666808
"622","719","59","15",1809.418,1712.188,2255.469,2077.604,0.946264489465674,0.921140569877041,0.954561025507926,0.842551691178252,-0.00869146740810767,0.0932748453556458,165,-0.00665242085449358,0.000127512678577839,-0.0010687321741326,0.000181241714917583
"623","720","59","16",1724.672,1595.571,2244.085,1926.591,0.925144607206472,0.858519619354882,0.954561025507926,0.842551691178252,-0.0308166974299013,0.0189518676940759,175,-0.00743229776615699,-7.79876911663413e-05,-0.00221252300217937,-0.000114379082804676
"624","721","59","17",1739.402,1454.571,2301.52,2106.19,0.836247744914631,0.915130001042789,0.954561025507926,0.842551691178252,-0.123945224487182,0.0861410767130995,185,0.00671892090190236,0.00141512186680594,-0.00931285270572802,-0.000710032970354866
"625","722","59","20",1756.013,1791.968,2537.9,2511.071,1.02047536094551,0.989428661491784,0.954561025507926,0.842551691178252,0.0690519869093826,0.174323987301165,215,0.00293943035293552,-0.000125983018298895,0.00643324037988547,0.00052486976952045
"626","723","59","21",1759.049,1750.371,2508.777,2279.667,0.995066652492341,0.908676618129072,0.954561025507926,0.842551691178252,0.0424337741663632,0.078481744969676,225,-0.00958422423314891,-0.00125236545860844,-0.00266182127430195,-0.000909506165418742
"627","724","59","23",1704.125,1745.57,2641.274,2644.803,1.02432039903176,1.0013360976559,0.954561025507926,0.842551691178252,0.073080056339736,0.188456575590755,245,0.00549874153105393,0.000754148288210142,0.00153231410866864,0.000209706769148529
"628","725","59","24",1691.589,1512.655,2494.807,2436.853,0.894221350458061,0.976770146949243,0.954561025507926,0.842551691178252,-0.0632119617682465,0.159299966015493,255,-0.0029156609575262,-0.000841440248858013,-0.0136292018107983,-0.00151615159194669
"629","726","59","25",1656.019,1681.483,2432.175,2226.487,1.01537663517146,0.915430427498021,0.954561025507926,0.842551691178252,0.0637105518017254,0.086497644100451,265,-0.00728023219150415,-0.000436457123397795,0.0126922513569972,0.00263214531677954
"630","727","59","26",1626.081,1591.138,2463.602,2298.825,0.978510910588095,0.933115413934556,0.954561025507926,0.842551691178252,0.0250899465201038,0.107487438105616,275,0.00209897940051649,0.000937921159202064,-0.00386206052816216,-0.00165543118851593
"631","764","65","00",2287.551,2450.541,2648.802,2849.056,1.0712508704724,1.07560172485524,1.0712508704724,1.07560172485524,0,0,15,NA,NA,NA,NA
"632","765","65","01",2271.913,2514.928,2544.968,2931.952,1.10696492339275,1.15205849346632,1.0712508704724,1.07560172485524,0.033338645414223,0.071082787284835,25,0.0071082787284835,NA,0.0033338645414223,NA
"633","766","65","02",2117.298,2318.862,2609.421,2844.818,1.09519869191772,1.09021043365559,1.0712508704724,1.07560172485524,0.0223550076881256,0.0135818941739971,35,-0.00575008931108378,-0.00128583680395673,-0.00109836377260975,-0.000443222831403205
"634","767","65","03",2227.813,2490.222,2795.035,3005.707,1.11778771378029,1.0753736536394,1.0712508704724,1.07560172485524,0.0434415920589806,-0.000212040582091011,45,-0.00137939347560881,0.000437069583547497,0.0021086584370855,0.000320702220969524
"635","768","65","04",2077.345,2206.937,2479.682,2828.81,1.06238347506071,1.1407954729679,1.0712508704724,1.07560172485524,-0.008277608593934,0.0606114201996495,55,0.00608234607817405,0.000746173955378287,-0.00517192006529146,-0.000728057850237696
"636","769","65","05",2024.982,2280.643,2348.458,2714.16,1.12625346793206,1.15572005119955,1.0712508704724,1.07560172485524,0.0513442732937146,0.0744869820240384,65,0.00138755618243889,-0.000469478989573516,0.00596218818876486,0.00111341082540563
"637","770","65","06",2113.229,2295.466,2428.118,2556.886,1.08623627633352,1.05303201903697,1.0712508704724,1.07560172485524,0.0139886988885356,-0.0209833298857044,75,-0.00954703119097428,-0.00109345873734132,-0.0037355574405179,-0.000969774562928276
"638","771","65","07",2137.714,2153.592,2496.505,2598.667,1.0074275604688,1.04092200896854,1.0712508704724,1.07560172485524,-0.0595783039835027,-0.0322421534712263,85,-0.00112588235855219,0.000842114883242209,-0.00735670028720383,-0.000362114284668593
"639","772","65","08",2092.241,2212.159,2705.413,2880.8,1.05731557693401,1.06482817965316,1.0712508704724,1.07560172485524,-0.0130084314724862,-0.0100162959514818,95,0.00222258575197445,0.000334846811052664,0.00465698725110165,0.00120136875383055
"640","773","65","09",2096.513,2109.539,2655.778,2727.738,1.0062131739703,1.02709563826495,1.0712508704724,1.07560172485524,-0.0607119193970073,-0.0450966984055545,105,-0.00350804024540727,-0.000573062599738172,-0.00477034879245211,-0.000942733604355376
"641","774","65","10",2234.016,2361.164,2636.351,2671.691,1.05691454313667,1.01340489183724,1.0712508704724,1.07560172485524,-0.0133827917725837,-0.0578251518017668,115,-0.00127284533962123,0.000223519490578604,0.00473291276244235,0.000950326155489446
"642","775","65","11",2072.639,2272.256,2690.379,3010.097,1.09631054901505,1.11883753181243,1.0712508704724,1.07560172485524,0.0233929131199686,0.0401968553583485,125,0.00980220071601153,0.00110750460556328,0.00367757048925523,-0.000105534227318712
"643","776","65","12",2009.032,2173.329,2423.278,2716.985,1.08177918519964,1.12120235482681,1.0712508704724,1.07560172485524,0.00982805710356116,0.0423954600646537,135,0.000219860470630517,-0.000958234024538102,-0.00135648560164074,-0.000503405609089598
"644","777","65","13",1895.99,1980.292,2370.128,2568.509,1.04446331467993,1.0837005427555,1.0712508704724,1.07560172485524,-0.0250058660681918,0.00752956946154981,145,-0.00348658906031039,-0.00037064495309409,-0.00348339231717529,-0.000212690671553455
"645","778","65","14",1872.935,1946.301,2342.67,2574.743,1.03917167440408,1.09906346177652,1.0712508704724,1.07560172485524,-0.0299455495930406,0.0218126620468568,155,0.0014283092585307,0.000491489831884109,-0.000493968352484886,0.000298942396469041
"646","779","65","15",1832.185,2064.79,2469.713,2868.724,1.12695497452495,1.16156168753211,1.0712508704724,1.07560172485524,0.0519991213897377,0.0799180223408873,165,0.00581053602940305,0.000438222677087234,0.00819446709827784,0.000868843545076272
"647","780","65","16",1862.98,1896.077,2514.273,2667.172,1.01776562281935,1.06081240979003,1.0712508704724,1.07560172485524,-0.0499278452202858,-0.0137498060141175,175,-0.00936678283550047,-0.00151773188649035,-0.0101926966610024,-0.00183871637592802
"648","781","65","17",1799.563,1949.465,2346.286,2624.159,1.08329911206221,1.11843100116525,1.0712508704724,1.07560172485524,0.0112468908281933,0.0398188988733481,185,0.00535687048874656,0.0014723653324247,0.00611747360484791,0.00163101702658503
"649","782","65","18",1742.673,1851.4,2458.98,2665.923,1.06239093622269,1.08415806553937,1.0712508704724,1.07560172485524,-0.00827064368759989,0.00795493395595392,195,-0.00318639649173942,-0.000854326698048597,-0.00195175345157932,-0.000806922705642723
"650","783","65","19",1805.608,1904.388,2387.816,2721.982,1.05470733403928,1.1399462940193,1.0712508704724,1.07560172485524,-0.0154431953234435,0.0598219282074213,205,0.00518669942514674,0.000837309591688615,-0.000717255163584363,0.000123449828799496
"651","784","65","20",1836.025,1996.217,2445.54,2663.161,1.08724935662641,1.08898689042093,1.0712508704724,1.07560172485524,0.0149343973433194,0.0124443511537644,215,-0.00473775770536569,-0.000992445713051242,0.00303775926667629,0.000375501443026065
"652","785","68","00",2150.117,2111.481,2860.861,2945.088,0.982030745303628,1.02944113677666,0.982030745303628,1.02944113677666,0,0,15,NA,NA,NA,NA
"653","786","68","01",2192.005,1965.037,2746.607,2585.267,0.896456440564688,0.941258432677118,0.982030745303628,1.02944113677666,-0.0871401482572535,-0.0856607541210683,25,-0.00856607541210683,NA,-0.00871401482572535,NA
"654","787","68","02",1979.06,1751.541,2694.54,2440.769,0.885036835669459,0.905820288435132,0.982030745303628,1.02944113677666,-0.0987687097354366,-0.120085397722303,35,-0.00344246436012343,0.00051236110519834,-0.00116285614781831,0.000755115867790703
"655","788","68","03",2140.554,1940.406,2829.952,2449.483,0.906497103086397,0.865556376927948,0.982030745303628,1.02944113677666,-0.076915761118942,-0.159197795768933,45,-0.003911239804663,-4.68775444539571e-05,0.00218529486164946,0.000334815100946777
"656","789","68","04",2079.19,2018.75,2732.653,2610.283,0.970930987548036,0.955219341789828,0.982030745303628,1.02944113677666,-0.0113028617573071,-0.0720991150783303,55,0.00870986806906023,0.00126211078737232,0.00656128993616349,0.000437599507451404
"657","790","68","05",2150.853,2024.926,2781.369,2763.71,0.941452530693636,0.993650968282166,0.982030745303628,1.02944113677666,-0.0413207170997942,-0.0347666002609479,65,0.00373325148173824,-0.000497661658732199,-0.00300178553424871,-0.000956307547041221
"658","791","68","06",2178.121,2105.343,2782.727,2681.361,0.966586796601291,0.963573142460615,0.982030745303628,1.02944113677666,-0.0157265429582472,-0.063984225967775,75,-0.00292176257068271,-0.000665501405242095,0.00255941741415471,0.000556120294840342
"659","792","68","07",2079.005,1951.111,2767.981,2466.75,0.938483072431283,0.891173024670328,0.982030745303628,1.02944113677666,-0.0443445106791236,-0.134313762260625,85,-0.00703295362928503,-0.000411119105860233,-0.00286179677208764,-0.000542121418624235
